,Contrast,ASM,Energy,Homogeneity,correlation,outcome
2160,587.0891055413197,0.6515731663896379,0.8072008215987134,0.9909714713262184,0.9734070171499836,malignant
2161,1697.481582319026,0.6576748632242366,0.8109715551264647,0.9738953405973145,0.9176305768364357,malignant
2162,527.2086202754645,0.8253143076610432,0.9084681104260309,0.991892341213123,0.9513725584250187,malignant
2163,1521.7453755605382,0.5073974450770626,0.7123183593570102,0.9765978935262736,0.9501812607068161,malignant
2164,1808.130305092889,0.5755241038764285,0.7586330495545448,0.9721937331975995,0.9300405686426046,malignant
2165,243.4271901024984,0.9126314440915169,0.9553174572316351,0.9962564637206272,0.9552432708424979,malignant
2166,593.5978539397822,0.6512142247524954,0.8069784537101937,0.9908713767732941,0.9731338169950211,malignant
2167,1181.9887091607943,0.544848436465695,0.738138494095583,0.9818228291889275,0.9584438155631085,malignant
2168,1149.4449671684818,0.499548281116047,0.706787295525356,0.9823233019535498,0.9634088626764171,malignant
2169,1625.8853499359384,0.5918038419701619,0.7692878797759405,0.974996380679483,0.9348546472404307,malignant
2170,506.38062540038436,0.7832306418069097,0.8850031874557909,0.9922126437824811,0.9627670683276801,malignant
2171,1253.584941543882,0.5121083753215386,0.7156174783510661,0.9807217891067592,0.9588931291369088,malignant
2172,980.2175088084562,0.48647445061031813,0.6974772043660769,0.9849257603295842,0.9697761796765666,malignant
2173,1266.602438340807,0.6112931394600059,0.7818523770252322,0.9805216000009103,0.9473016466649605,malignant
2174,1385.0616591928251,0.49748327580896623,0.705324943418965,0.9786998791376861,0.9557814523530835,malignant
2175,525.9068705957719,0.8066255536769495,0.898123351036454,0.9919123601237079,0.9563681467381016,malignant
2176,589.6926049007047,0.5998283376064084,0.7744858537161337,0.9909314335050488,0.9768174646577952,malignant
2177,1098.676729660474,0.6128952540434974,0.7828762699453199,0.98310403946636,0.9544087236361664,malignant
2178,460.8193866111467,0.7914357352244572,0.88962673927016,0.9929133056529519,0.9648383785696809,malignant
2179,1999.4875080076874,0.49056944923372425,0.7004066313461946,0.9692509533416219,0.9359103115049727,malignant
2180,1076.5469851057014,0.7498186479712389,0.8659206938116439,0.983444360946303,0.9292263976332716,malignant
2181,343.6619154388213,0.8750373813377178,0.935434327645569,0.9947150076055913,0.9558688733373577,malignant
2182,805.7830517296604,0.6394466370290752,0.7996540733523936,0.9876082943479583,0.9644302114366811,malignant
2183,1956.5297685778346,0.5773279848654708,0.7598210216001337,0.969911577390923,0.923536305192595,malignant
2184,508.9841247597694,0.8067387412928583,0.8981863622282729,0.9921726059613113,0.9578045227262707,malignant
2185,1083.055733504164,0.6638260726774321,0.8147552225530267,0.9833442663933786,0.9479434952288416,malignant
2186,1451.4508928571427,0.6586797709208912,0.811590888884844,0.9776789146978571,0.9301407051150982,malignant
2187,1249.6796925048047,0.6139361572182966,0.7835407821028186,0.9807818458385138,0.9476666196784457,malignant
2188,922.9405229019859,0.6427842597888207,0.8017382738704825,0.985806592395319,0.9586477351894273,malignant
2189,594.8996036194746,0.8192424713310941,0.9051201419320498,0.9908513578627091,0.9467141279949306,malignant
2190,739.3938180653427,0.7513219753743863,0.866788310589377,0.9886292587877873,0.9521212918096982,malignant
2191,1385.0616591928251,0.6595476348197538,0.8121253812187831,0.9786998791376861,0.9333556858877112,malignant
2192,800.5760530108905,0.735747824157187,0.8577574389984542,0.9876883699902979,0.951227880840694,malignant
2193,1211.928951793722,0.49019962992147026,0.7001425782806459,0.9813623942454752,0.9620821588539271,malignant
2194,726.3763212684178,0.49089970622277845,0.7006423525756764,0.9888294478936361,0.9775713563111016,malignant
2195,2033.3329996796924,0.5412720779533233,0.7357119531129852,0.968730461666415,0.9270138598927995,malignant
2196,1362.9319146380526,0.5562321018119739,0.7458096954397777,0.979040200617629,0.9504822201032314,malignant
2197,580.5803571428571,0.8091749405502313,0.8995415168574663,0.9910715658791429,0.9509422779193877,malignant
2198,1153.3502162075592,0.641773590635479,0.8011077272349075,0.982263245221795,0.9479586245418924,malignant
2199,706.8500760730301,0.7883855456715705,0.8879107757379513,0.9891297315524092,0.945885742818195,malignant
2200,279.87618113388857,0.883923514523975,0.9401720664452731,0.9956959342242505,0.9615039773176923,malignant
2201,1088.262732222934,0.6073457617326727,0.7793239132303542,0.983264190751039,0.9555126430217514,malignant
2202,814.895299487508,0.7787190597271908,0.8824505990293116,0.9874681619738642,0.9400112981701385,malignant
2203,669.0993353619474,0.5909723999677743,0.7687472926571998,0.9897102799593709,0.9742011247906768,malignant
2204,735.4885690262653,0.6970882349746339,0.8349181007587714,0.9886893155195419,0.9612379663704087,malignant
2205,1132.5222213324791,0.6901377620722172,0.8307453051761515,0.9825835477911531,0.9405095684545753,malignant
2206,1060.9259889493915,0.5992324997468422,0.774101091425947,0.9836845878733216,0.9576219781090503,malignant
2207,277.2726817745035,0.8860830508434797,0.9413198451342029,0.9957359720454202,0.9611390277354093,malignant
2208,1689.671084240871,0.5588367515390047,0.7475538452439427,0.9740154540608238,0.9375175297499099,malignant
2209,956.786014573991,0.6851815226602163,0.8277569224477777,0.9852861007201121,0.9510145190110408,malignant
2210,1618.0748518577834,0.574965168836266,0.758264577068101,0.9751164941429923,0.9379111675095593,malignant
2211,469.93163436899425,0.7264226179553896,0.8523042989187545,0.9927731732788578,0.9728741592976917,malignant
2212,493.36312860345936,0.7267247369454177,0.8524815170696768,0.9924128328883299,0.9714491350703306,malignant
2213,881.2845331518257,0.6912478796749298,0.8314131822835923,0.9864471975340351,0.9541185365071966,malignant
2214,2212.9744554772583,0.5186691732070475,0.7201869015797548,0.9659678520057015,0.9241175379146255,malignant
2215,1541.2716207559256,0.7207628620400633,0.8489775391846732,0.9762976098675004,0.9074636457021558,malignant
2216,442.59489109545166,0.8162324107889251,0.903455815626268,0.9931935704011403,0.9615586826893622,malignant
2217,372.3004083920564,0.8629938993515776,0.928974649466592,0.994274591572724,0.9563998462467274,malignant
2218,1349.9144178411275,0.6752213475032123,0.8217185330167577,0.9792403897234778,0.9318116459708445,malignant
2219,1070.0382367072389,0.4929668283922842,0.7021159650601061,0.9835444554992274,0.9664754219397893,malignant
2220,1539.9698710762332,0.5460169605550349,0.738929604600489,0.9763176287780853,0.9450340402862626,malignant
2221,1871.916039397822,0.5747158327407508,0.7581001469072215,0.9712128065789404,0.9275464283168436,malignant
2222,321.5321708840487,0.905760738669148,0.951714630900013,0.9950553290855343,0.9446655607593374,malignant
2223,1003.6490030429211,0.5459680362654876,0.738896499020998,0.9845654199390564,0.9648281474141357,malignant
2224,253.84118754003842,0.9005750284847444,0.9489863162789779,0.9960963124359481,0.9591677265898324,malignant
2225,786.2568065342729,0.7887310799789963,0.8881053315789723,0.9879085780067315,0.9394320290630563,malignant
2226,1765.1725656630365,0.5151103948323382,0.7177119163232126,0.9728543572469007,0.9408027156355668,malignant
2227,1532.1593729980782,0.47868371557899936,0.6918697244272215,0.9764377422415945,0.9527151840330046,malignant
2228,656.0818385650224,0.8241375950573023,0.9078202438023192,0.9899104690652197,0.939213136749561,malignant
2229,1637.601097053171,0.5001394596339712,0.707205387164133,0.9748162104842191,0.9470153841213694,malignant
2230,122.36446989109545,0.9406582040411582,0.9698753548993593,0.9981182224050211,0.9672521595182875,malignant
2231,1381.1564101537476,0.6358765056670931,0.797418651441696,0.9787599358694407,0.938148154846465,malignant
2232,1717.0078275144137,0.48946990472160123,0.6996212580543856,0.9735950569385412,0.9455378711125648,malignant
2233,1019.2699991992313,0.6986174993528702,0.8358334160302938,0.9843251930120378,0.9451875868083603,malignant
2234,1450.1491431774502,0.5001721535762096,0.7072285016712841,0.9776989336084421,0.9533531262848137,malignant
2235,942.4667680973735,0.6949049859485862,0.8336096124377322,0.9855063087365459,0.9501622133976163,malignant
2236,1145.5397181294043,0.6649224422966867,0.8154277664494181,0.9823833586853042,0.9445845086105622,malignant
2237,1637.601097053171,0.6051580657726101,0.7779190611963497,0.9748162104842191,0.9319883830604914,malignant
2238,697.7378283151826,0.5756849349238177,0.7587390427042868,0.9892698639265035,0.9740939465496192,malignant
2239,458.2158872517617,0.8126900495199286,0.9014932332080638,0.9929533434741218,0.9609486751414563,malignant
2240,702.9448270339526,0.7204879761124171,0.8488156314020242,0.9891897882841639,0.959785632879681,malignant
2241,532.4156189942345,0.5883987168681293,0.7670715200475958,0.9918122655707835,0.9797078162454831,malignant
2242,1601.1521060217808,0.5467463675442327,0.7394229963588045,0.9753767399805958,0.942633996661042,malignant
2243,630.0468449711723,0.7967544911340385,0.8926110525497869,0.9903108472769173,0.9499649200667041,malignant
2244,1062.227738629084,0.55456166571414,0.7446889724671234,0.9836645689627367,0.9619668659591489,malignant
2245,1783.3970611787315,0.5712669508660408,0.7558220365046528,0.9725740924987124,0.9317876667354176,malignant
2246,410.051149103139,0.8678211472186905,0.9315691854171061,0.9936940431657624,0.9499513749918764,malignant
2247,898.2072789878284,0.4888519339873133,0.6991794719435871,0.9861869516964319,0.9722360843312293,malignant
2248,1066.1329876681614,0.7246136488017607,0.8512424148277391,0.983604512230982,0.9367822264670455,malignant
2249,948.975516495836,0.6980707348689592,0.8355062745838353,0.9854062141836215,0.9492503478302096,malignant
2250,2227.293701953876,0.496234526561258,0.7044391574587957,0.9657476439892678,0.9272281166412059,malignant
2251,1474.882387091608,0.5540681410015242,0.7443575357323416,0.9773185743073293,0.9464763328220819,malignant
2252,1571.2118633888533,0.5056863052656111,0.7111162389269501,0.9758371749240481,0.9486692982434524,malignant
2253,598.8048526585521,0.81984897205353,0.9054551187405867,0.9907913011309544,0.9461562911139505,malignant
2254,1569.910113709161,0.5472797407291909,0.7397835769528754,0.9758571938346328,0.9437487705431988,malignant
2255,2448.5911475016014,0.5334398801516977,0.7303696873171133,0.9623444291898379,0.9125048626691594,malignant
2256,891.6985305893659,0.6531091941473296,0.8081517148081353,0.9862870462493563,0.958864586509116,malignant
2257,420.46514654067903,0.8626576957505087,0.9287936777080842,0.9935338918810832,0.9506095982413945,malignant
2258,2025.5225016015374,0.5167664497315244,0.7188646950097942,0.9688505751299243,0.9312505067842547,malignant
2259,1528.2541239590007,0.5250931781762255,0.7246331335070357,0.9764977989733492,0.9479997524960174,malignant
2260,1241.8691944266498,0.6275639211657286,0.7921893215423499,0.9809019593020231,0.9460098269451501,malignant
2261,1576.4188621076232,0.604884408603047,0.7777431507914725,0.9757570992817085,0.9347486150004892,malignant
2262,1120.8064742152465,0.6067928678860341,0.7789691058610952,0.982763717986417,0.9541928605665051,malignant
2263,666.4958360025624,0.7640666566168738,0.8741090644861622,0.9897503177805407,0.9546730796405661,malignant
2264,209.5816984304933,0.9397950066977815,0.9694302484953631,0.996776955395834,0.9435270698584602,malignant
2265,1373.3459120755927,0.5601368833939646,0.7484229308312009,0.97888004933295,0.9496542087795318,malignant
2266,831.8180453235107,0.7793425738997715,0.8828038139359001,0.9872079161362607,0.9386377089006526,malignant
2267,946.372017136451,0.7161456604682584,0.8462538983474513,0.9854462520047911,0.9459994410125783,malignant
2268,420.46514654067903,0.7533750618082148,0.8679718093395745,0.9935338918810833,0.9730811989644627,malignant
2269,829.2145459641256,0.7156479453138563,0.8459597775981175,0.9872479539574306,0.9530832308730832,malignant
2270,738.0920683856502,0.7576306253683229,0.8704197983549794,0.9886492776983722,0.9508932691331219,malignant
2271,1480.089385810378,0.595508567629152,0.7716920160460079,0.9772384986649898,0.9404602173580182,malignant
2272,1008.8560017616913,0.6087568288811583,0.7802287029334145,0.9844853442967167,0.9587339852295909,malignant
2273,532.4156189942344,0.6667498051492662,0.8165474910556435,0.9918122655707835,0.9748250430363309,malignant
2274,1313.4654268097374,0.5558691284376114,0.7455663139101789,0.9798009192198545,0.952412148266542,malignant
2275,275.970932094811,0.864495020921558,0.9297822438192493,0.9957559909560052,0.967677855992237,malignant
2276,702.9448270339525,0.7729639223673945,0.8791836681646188,0.989189788284164,0.9500312016003956,malignant
2277,1171.5747117232545,0.5379938163122183,0.7334806175436528,0.9819829804736067,0.959458448640631,malignant
2278,866.9652866752082,0.7375902038282184,0.8588307189593409,0.986667405550469,0.9465103655887369,malignant
2279,1390.268657911595,0.5055774659945169,0.7110397077481094,0.9786198034953466,0.9548457251561149,malignant
2280,1265.3006886611147,0.4870926585999177,0.6979202379927936,0.980541618911495,0.9605976323365979,malignant
2281,587.0891055413197,0.6520950671581297,0.8075240350343325,0.9909714713262184,0.9733634884832403,malignant
2282,1702.6885810377962,0.6184677713410769,0.7864272193541351,0.9738152649549751,0.9264536276639047,malignant
2283,518.0963725176168,0.8170217704319658,0.9038925657576601,0.9920324735872171,0.954490244457845,malignant
2284,532.4156189942345,0.8753050245660562,0.9355773749755047,0.9918122655707835,0.929763328982992,malignant
2285,1623.2818505765536,0.5559176263088286,0.7455988373843059,0.9750364185006528,0.9405272908564808,malignant
2286,730.2815703074953,0.6507110799782269,0.8066666473694242,0.9887693911618815,0.9667910807714261,malignant
2287,469.93163436899425,0.807458735818801,0.898587077482645,0.9927731732788577,0.9610557788625738,malignant
2288,1532.1593729980782,0.5631792050477362,0.7504526667603602,0.9764377422415944,0.9430598194066024,malignant
2289,1094.7714806213964,0.4835642609281592,0.6953878492813627,0.9831640961981146,0.9663307728518499,malignant
2290,1258.7919402626521,0.6349365450088972,0.7968290563282047,0.9806417134644196,0.9440693256578617,malignant
2291,1666.2395900064062,0.5689568664329031,0.7542922950905061,0.9743757944513518,0.9368974847317413,malignant
2292,1360.3284152786673,0.6026531137733353,0.7763073577993032,0.9790802384387988,0.9444914437309367,malignant
2293,1002.3472533632287,0.7469507867206585,0.8642631466866203,0.9845854388496412,0.9351984652335266,malignant
2294,372.3004083920564,0.8602831131403122,0.9275144813642061,0.9942745915727239,0.9572991841481958,malignant
2295,1165.0659633247917,0.6731574042342661,0.8204617018692988,0.982083075026531,0.9421230632763166,malignant
2296,540.2261170723895,0.7848902026342469,0.885940292928506,0.9916921521072741,0.9598401646351569,malignant
2297,1745.6463204676488,0.564676476829672,0.7514495836911962,0.9731546409056739,0.934394390766198,malignant
2298,1075.245235426009,0.6191142519881225,0.7868381358247213,0.9834643798568878,0.9546500267069604,malignant
2299,1137.7292200512493,0.640810298001392,0.8005062760537184,0.9825034721488136,0.9488435153685255,malignant
2300,140.58896540679052,0.9648921653127809,0.9822892472753536,0.9978379576568328,0.9345614554484271,malignant
2301,238.22019138372838,0.9124918898760364,0.95524441368481,0.9963365393629666,0.9563359520690854,malignant
2302,2124.455477258168,0.5318431398819355,0.7292757639479976,0.9673291379254734,0.9251607895069504,malignant
2303,348.8689141575913,0.8991816849492617,0.9482519100688707,0.9946349319632517,0.9438904491615582,malignant
2304,1523.0471252402306,0.594461354745527,0.7710132001110791,0.9765778746156887,0.9388006280449653,malignant
2305,333.2479180012813,0.8976200536563789,0.9474281258524991,0.9948751588902705,0.9473266557880129,malignant
2306,1398.07915598975,0.48748006446214,0.6981977259073106,0.9784996900318373,0.9562534145340417,malignant
2307,252.5394378603459,0.9059237002051117,0.9518002417551236,0.996116331346533,0.9569544950991092,malignant
2308,1356.42316623959,0.5933102080046813,0.7702663227771815,0.9791402951705535,0.9459970789278657,malignant
2309,788.8603058936578,0.723547045105646,0.8506156859038317,0.9878685401855618,0.9541419315181071,malignant
2310,1594.6433576233185,0.5037488142684883,0.7097526430162048,0.9754768345335203,0.9480824473457007,malignant
2311,632.6503443305573,0.7951189700408356,0.8916944375966667,0.9902708094557475,0.9501689826642947,malignant
2312,639.1590927290199,0.8047724846922872,0.897091123962492,0.9901707149028232,0.9470210104578705,malignant
2313,2219.4832038757204,0.5225786766506608,0.7228960344687615,0.965867757452777,0.9232127128743872,malignant
2314,1659.7308416079436,0.5848596867919533,0.7647611959245535,0.9744758890042762,0.9346022079457004,malignant
2315,909.9230261050609,0.7223280882318391,0.8498988694143788,0.9860067815011679,0.9470251016760045,malignant
2316,1011.4595011210763,0.5032585774656291,0.7094072014475389,0.9844453064755471,0.9676904230803092,malignant
2317,1607.6608544202434,0.5954539636398155,0.771656635842533,0.9752766454276713,0.9350206318897263,malignant
2318,347.56716447789876,0.8666265090143168,0.9309277678822975,0.9946549508738367,0.958277735473101,malignant
2319,479.04388212684177,0.8267133405147736,0.9092377799645006,0.9926330409047636,0.9556130564674088,malignant
2320,893.0002802690584,0.6526194983827651,0.8078486853258877,0.9862670273387713,0.958891530122707,malignant
2321,758.9200632607303,0.7177582463469864,0.8472061415895109,0.988328975129014,0.9568863913436633,malignant
2322,1825.0530509288917,0.6019404220620662,0.7758481952431585,0.9719334873599962,0.9243072175478676,malignant
2323,1161.1607142857142,0.5198854657678289,0.7210308355180304,0.9821431317582858,0.9613963310940311,malignant
2324,1218.4377001921846,0.5815127557689207,0.7625698366503364,0.981262299692551,0.9531667802161397,malignant
2325,2464.2121436579114,0.4679086565960465,0.6840384905807907,0.9621042022628193,0.9235416049503071,malignant
2326,620.9345972133248,0.6524944992997249,0.8077713162150071,0.9904509796510116,0.9717526247029646,malignant
2327,1420.2089005445227,0.5552314615047742,0.745138551884664,0.9781593685518943,0.948416336722495,malignant
2328,2512.3768818065346,0.47596545181772965,0.689902494427821,0.9613635025711786,0.9206511299073554,malignant
2329,743.2990671044203,0.5132868737524218,0.716440418843341,0.9885692020560326,0.9759557322964887,malignant
2330,984.1227578475335,0.6002088662707488,0.7747314801082688,0.9848657035978297,0.9606806927624437,malignant
2331,911.2247757847533,0.6022980147103936,0.7760786137437325,0.9859867625905829,0.9634958269497311,malignant
2332,309.8164237668161,0.814656232378984,0.9025830889059377,0.9952354992807981,0.9736183610009644,malignant
2333,1109.0907270980142,0.6413705010750101,0.8008561050994181,0.9829438881816809,0.9501109944213671,malignant
2334,778.4463084561178,0.631002568198975,0.7943567008586099,0.9880286914702409,0.9664822981306698,malignant
2335,538.924367392697,0.6922331873576212,0.8320055212302507,0.9917121710178591,0.9723504423430934,malignant
2336,846.1372918001281,0.574151561860693,0.7577278943398436,0.9869877081198271,0.9684931575865422,malignant
2337,794.067304612428,0.6300841857510564,0.7937784235862401,0.9877884645432222,0.9658750558889679,malignant
2338,1818.5443025304294,0.502015975214489,0.7085308569247277,0.9720335819129204,0.9406098510368266,malignant
2339,2265.0444426649583,0.4674106745294189,0.6836743921849193,0.9651670955823063,0.9301892182646718,malignant
2340,528.5103699551569,0.5649793228148606,0.7516510645338438,0.9918723223025381,0.9809635025490052,malignant
2341,1862.8037916399744,0.47254997484965455,0.6874227046364227,0.9713529389530345,0.9426623722294342,malignant
2342,429.57739429852654,0.6804078327750693,0.8248683729996377,0.993393759506989,0.9788964447143188,malignant
2343,764.1270619795004,0.6421066185421412,0.801315554910886,0.9882488994866746,0.9660646129088589,malignant
2344,346.2654147982063,0.7249056684102838,0.851413923077538,0.9946749697844216,0.9802625650658873,malignant
2345,1615.4713524983986,0.5183019300386154,0.7199318926388908,0.9751565319641621,0.9457286125359886,malignant
2346,242.1254404228059,0.8679050674682288,0.9316142267420721,0.996276482631212,0.9709968597062766,malignant
2347,1006.2525024023062,0.587103982571507,0.7662271090032686,0.9845253821178866,0.9610853323334692,malignant
2348,583.1838565022422,0.6413988378555135,0.800873796459538,0.9910315280579731,0.9743543701063048,malignant
2349,885.1897821909033,0.48673672994492395,0.6976651990352708,0.9863871408022806,0.9727649034955065,malignant
2350,1081.7539838244716,0.5496158190466307,0.7413607887166886,0.9833642853039635,0.9616716281298621,malignant
2351,1628.4888492953235,0.5054149477091859,0.7109254164180557,0.9749563428583132,0.9467413504032992,malignant
2352,1847.1827954836644,0.4739303182368335,0.6884259715008096,0.9715931658800532,0.9430144082025664,malignant
2353,805.7830517296604,0.6385429924643097,0.7990888514203597,0.9876082943479584,0.9645154990573381,malignant
2354,950.2772661755284,0.5534271027989561,0.7439268127974392,0.9853861952730365,0.9661853409668201,malignant
2355,580.5803571428571,0.7355013944392382,0.8576137792965073,0.9910715658791429,0.9650755758684909,malignant
2356,2265.0444426649583,0.4771527880089678,0.6907624685874065,0.9651670955823063,0.928801304381909,malignant
2357,1485.2963845291479,0.5465226991069659,0.7392717356337695,0.9771584230226502,0.9470298998801702,malignant
2358,1456.6578915759128,0.49531635812404257,0.7037871539919172,0.9775988390555177,0.9535998539242326,malignant
2359,359.28291159513134,0.756343293277113,0.8696799947550323,0.9944747806785728,0.976800220508725,malignant
2360,709.4535754324152,0.5652880168228636,0.7518563804496597,0.9890896937312396,0.9742651761939564,malignant
2361,899.5090286675209,0.6333379475750917,0.7958253247887326,0.9861669327858469,0.9608146652314808,malignant
2362,1874.519538757207,0.47594672708349656,0.6898889237286656,0.9711727687577707,0.9418870563414703,malignant
2363,330.6444186418962,0.7388155914431216,0.8595438275289524,0.9949151967114401,0.980146953698285,malignant
2364,705.5483263933376,0.5875449808818386,0.7665148275681551,0.9891497504629942,0.9729902585080801,malignant
2365,896.9055293081358,0.6418309439008918,0.8011435226605105,0.9862069706070167,0.9599692551878642,malignant
2366,908.6212764253684,0.6858877467596312,0.8281834016446062,0.9860268004117527,0.953476591324174,malignant
2367,558.4506125880846,0.6729032621156155,0.8203068097459727,0.9914118873590858,0.9730423959092245,malignant
2368,1317.3706758488147,0.5150349885217163,0.7176593819645335,0.9797408624881,0.9564454835477778,malignant
2369,1058.3224895900064,0.4840133403467713,0.695710672871109,0.9837246256944913,0.9674480567313565,malignant
2370,1145.5397181294043,0.520998638032678,0.7218023538564265,0.9823833586853044,0.9618430839673172,malignant
2371,368.3951593529789,0.7424395749515947,0.8616493340980395,0.9943346483044786,0.9775115959835201,malignant
2372,704.2465767136451,0.6193520130702797,0.7869892077216051,0.989169769373579,0.9707235172551314,malignant
2373,792.7655549327354,0.5314251785814318,0.7289891484661701,0.9878084834538072,0.9733329336264257,malignant
2374,507.68237508007684,0.6274010005082139,0.792086485497773,0.9921926248718963,0.9786009523738783,malignant
2375,1417.605401185138,0.6061994939549399,0.7785881414168468,0.978199406373064,0.9414708184995623,malignant
2376,1165.065963324792,0.5939634183665774,0.7706902220520105,0.982083075026531,0.953878579776043,malignant
2377,1099.9784793401664,0.486517078015651,0.6975077619751991,0.9830840205557752,0.9659534021939875,malignant
2378,863.0600376361307,0.5393431706289414,0.7343998710708911,0.9867274622822235,0.9703444590717969,malignant
2379,1308.2584280909673,0.6332964439263359,0.7957992485082754,0.979880994862194,0.9420239215421268,malignant
2380,1027.0804972773863,0.5742859036731637,0.7578165369488605,0.9842050795485284,0.9614910312557147,malignant
2381,908.6212764253683,0.5513341358312565,0.7425187781000939,0.9860268004117527,0.9678689304307896,malignant
2382,542.8296164317745,0.5221020163020818,0.7225662712181367,0.9916521142861046,0.9822240870206717,malignant
2383,1265.3006886611147,0.4854716750053145,0.6967579744827572,0.9805416189114953,0.960725220560898,malignant
2384,1144.2379684497118,0.5865611055479373,0.7658727737346048,0.9824033775958891,0.9555804743762515,malignant
2385,1036.1927450352339,0.630312602500707,0.7939222899633861,0.9840649471744344,0.9549872215784792,malignant
2386,710.7553251121076,0.6852780174412665,0.8278152073024913,0.9890696748206548,0.9640341102223228,malignant
2387,381.4126561499039,0.7860430935222478,0.8865907136453933,0.9941344591986297,0.9718338108229929,malignant
2388,1274.412936418962,0.48363290145471105,0.695437201661452,0.980401486537401,0.9605821725356466,malignant
2389,1342.1039197629725,0.519258351085588,0.720595830605193,0.9793605031869872,0.9551830574837024,malignant
2390,661.2888372837924,0.7083640974387302,0.841643687933754,0.9898303934228803,0.9638818811238618,malignant
2391,937.2597693786036,0.6167694248810697,0.7853466908831218,0.9855863843788853,0.9609412859128235,malignant
2392,1689.671084240871,0.49126964736884116,0.7009063042724335,0.9740154540608238,0.9462482444943893,malignant
2393,1211.9289517937218,0.495630673319545,0.7040104213145889,0.9813623942454753,0.9616567877950823,malignant
2394,1991.6770099295325,0.5110567058854399,0.7148823021207337,0.9693710668051314,0.9333069878398919,malignant
2395,1992.978759609225,0.4894613555150036,0.6996151481457528,0.9693510478945465,0.9362614303025567,malignant
2396,1085.659232863549,0.5652505248728722,0.7518314471162217,0.9833042285722087,0.9600890679332105,malignant
2397,1109.0907270980142,0.5517457433383325,0.7427958961507074,0.9829438881816809,0.9604906755595225,malignant
2398,386.61965486867393,0.5588232632539281,0.7475448235751004,0.9940543835562902,0.9863593129613674,malignant
2399,960.6912636130685,0.5217273300497882,0.7223069500217952,0.9852260439883576,0.9681434477043025,malignant
2400,860.4565382767457,0.4928572549121853,0.70203792982444,0.9867675001033933,0.9732177877377971,malignant
2401,830.516295643818,0.5000620983716437,0.7071506900029467,0.9872279350468456,0.9737914998282793,malignant
2402,173.1327073991031,0.8711559870377549,0.9333573736987107,0.9973374848922106,0.9789982929489105,malignant
2403,619.6328475336322,0.6302852997045004,0.7939050948976839,0.9904709985615965,0.973551484610167,malignant
2404,158.8134609224856,0.7174526526887979,0.8470257686096674,0.9975576929086445,0.9912893544750677,malignant
2405,689.9273302370275,0.642368632567598,0.8014790281520772,0.9893899773900128,0.9694348776426702,malignant
2406,679.5133327994874,0.5987823663054777,0.7738102909017672,0.9895501286746918,0.9732651518290821,malignant
2407,1499.6156310057654,0.5995476044574861,0.7743045941084723,0.9769382150062165,0.938999832989615,malignant
2408,1689.671084240871,0.4796359710318703,0.692557557919824,0.9740154540608238,0.9475109315646457,malignant
2409,1318.6724255285073,0.5077937993119134,0.7125965192953958,0.9797208435775151,0.9570708093020119,malignant
2410,1477.485886450993,0.6057444879627684,0.778295887155244,0.9772785364861595,0.9389280758027758,malignant
2411,919.0352738629084,0.6360750571028648,0.7975431380827402,0.9858666491270737,0.959674471588468,malignant
2412,1700.0850816784114,0.4849844824445946,0.6964082728145858,0.9738553027761447,0.9465952484810946,malignant
2413,1060.9259889493915,0.6108111376607643,0.7815440727564661,0.9836845878733216,0.9562885665386376,malignant
2414,1411.0966527866753,0.5126773175663114,0.7160148864139009,0.9782995009259885,0.9534434449884676,malignant
2415,747.2043161434977,0.5927000674972124,0.7698701627529232,0.9885091453242779,0.9709827997034745,malignant
2416,1675.3518377642536,0.595287971487862,0.7715490726375491,0.9742356620772575,0.932128775375974,malignant
2417,1321.2759248878924,0.5977096621020113,0.7731168489316549,0.9796808057563453,0.9468681633026679,malignant
2418,674.3063340807175,0.573195063866052,0.7570964693261037,0.9896302043170313,0.97510485544843,malignant
2419,450.4053891736067,0.5278338850075059,0.7265217718743919,0.9930734569376309,0.9851539578245045,malignant
2420,2608.7063581037796,0.46152962914224693,0.6793597199880539,0.9598821031878975,0.919757590906697,malignant
2421,887.7932815502883,0.6713074075455807,0.8193335142331117,0.9863471029811107,0.9566950068144469,malignant
2422,706.8500760730301,0.7178910884814571,0.8472845380870921,0.9891297315524094,0.9599458205753424,malignant
2423,1718.3095771941062,0.490110616698116,0.7000790074685257,0.9735750380279564,0.9454241526117076,malignant
2424,2288.4759368994232,0.4873457859711884,0.6981015584935966,0.9648067551917783,0.9264841454253049,malignant
2425,1415.0019018257526,0.6121070181570336,0.7823726849507424,0.9782394441942338,0.9406426597303595,malignant
2426,408.7493994234465,0.7992890872226446,0.894029690347387,0.9937140620763472,0.9676751382855069,malignant
2427,2496.755885650224,0.4906791669907018,0.7004849512949595,0.9616037294981972,0.9187282449744731,malignant
2428,723.7728219090327,0.5472545034969637,0.7397665195836884,0.9888694857148059,0.9748485752480731,malignant
2429,723.7728219090327,0.5472545034969637,0.7397665195836884,0.9888694857148059,0.9748485752480731,malignant
2430,834.4215446828955,0.5818619354721468,0.7627987516194208,0.987167878315091,0.968383425637956,malignant
2431,2297.588184657271,0.4708384294598663,0.6861766751062487,0.9646666228176841,0.9286295036372526,malignant
2432,911.2247757847534,0.710232862144712,0.8427531442508607,0.9859867625905829,0.9492174315046972,malignant
2433,2011.20325512492,0.57777987608014,0.7601183303145241,0.9690707831463581,0.9211486542578072,malignant
